candidate_id,experiment_id,fold_id,rebalance_ts,next_rebalance_ts,top_k,rebalance_every_sessions,core_weight,active_weight,active_gate,core_return,active_return,active_gate_passed,gated_active_return,core_active_return,top_names
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,4,2020-04-22 09:15:00,2020-05-14 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.03527248228894569,0.15211777842229676,False,0.03527248228894569,0.03527248228894569,ONGC|BHARTIARTL|ITC|CIPLA|DRREDDY
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,4,2020-05-14 09:15:00,2020-05-21 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.003383200212381123,0.007802019894705761,False,-0.003383200212381123,-0.003383200212381123,M&M|WIPRO|BRITANNIA|INFY|LT
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,5,2020-05-22 09:15:00,2020-06-15 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.08418664835138322,0.03437656126302289,False,0.08418664835138322,0.08418664835138322,ULTRACEMCO|ONGC|LT|BHARTIARTL|ADANIPORTS
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,5,2020-06-15 09:15:00,2020-07-06 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.0574824561021522,0.03476100763890085,False,0.0574824561021522,0.0574824561021522,ADANIPORTS|CIPLA|HCLTECH|TECHM|BPCL
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,5,2020-07-06 09:15:00,2020-07-27 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.03497267632846747,0.09972820545048135,True,0.09972820545048135,0.09972820545048135,TECHM|M&M|ITC|BHARTIARTL|HDFCBANK
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,5,2020-07-27 09:15:00,2020-08-17 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.03141160740783716,0.021512739306590485,False,0.03141160740783716,0.03141160740783716,DRREDDY|BPCL|BAJAJ-AUTO|ITC|NESTLEIND
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,5,2020-08-17 09:15:00,2020-09-07 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.006320758477785892,-0.02757170738826904,True,-0.02757170738826904,-0.02757170738826904,RELIANCE|BAJAJ-AUTO|INFY|BRITANNIA|HDFCBANK
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,5,2020-09-07 09:15:00,2020-09-28 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.0002969495029889006,-0.07143398182440244,False,-0.0002969495029889006,-0.0002969495029889006,AXISBANK|TCS|BHARTIARTL|INFY|SUNPHARMA
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,5,2020-09-28 09:15:00,2020-10-20 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.04223650067379417,-0.07491517053190463,True,-0.07491517053190463,-0.07491517053190463,BHARTIARTL|ONGC|BPCL|HINDUNILVR|LT
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,5,2020-10-20 09:15:00,2020-11-10 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.043871773266221145,-0.0042158163320667515,True,-0.0042158163320667515,-0.0042158163320667515,SUNPHARMA|CIPLA|DRREDDY|TECHM|HCLTECH
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,5,2020-11-10 09:15:00,2020-12-02 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.05392411169051982,0.06013421986471134,False,0.05392411169051982,0.05392411169051982,SBIN|ICICIBANK|AXISBANK|ULTRACEMCO|LT
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,5,2020-12-02 09:15:00,2020-12-23 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.04323274357964169,0.0012571792552628725,True,0.0012571792552628725,0.0012571792552628725,BAJAJ-AUTO|M&M|INFY|LT|ICICIBANK
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,5,2020-12-23 09:15:00,2021-01-14 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.0886139582747317,0.15047380301447505,True,0.15047380301447505,0.15047380301447505,AXISBANK|BHARTIARTL|ONGC|ADANIPORTS|BAJAJ-AUTO
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,5,2021-01-14 09:15:00,2021-02-05 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.022898687050964792,0.1769257465609935,False,0.022898687050964792,0.022898687050964792,SBIN|INFY|DRREDDY|TCS|BHARTIARTL
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,5,2021-02-05 09:15:00,2021-02-26 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.0008748957621826267,-0.020735993113583012,False,-0.0008748957621826267,-0.0008748957621826267,M&M|HDFCBANK|KOTAKBANK|BHARTIARTL|ULTRACEMCO
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,5,2021-02-26 09:15:00,2021-03-22 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.008051028196721354,-0.04374197354408077,False,-0.008051028196721354,-0.008051028196721354,ADANIPORTS|BHARTIARTL|RELIANCE|LT|BAJAJ-AUTO
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,5,2021-03-22 09:15:00,2021-04-15 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.0034058187833413247,0.0405817156728607,True,0.0405817156728607,0.0405817156728607,TCS|BHARTIARTL|CIPLA|AXISBANK|ITC
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,5,2021-04-15 09:15:00,2021-05-07 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.02190418804612059,-0.051560665233815584,False,0.02190418804612059,0.02190418804612059,BRITANNIA|AXISBANK|M&M|ITC|BPCL
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,5,2021-05-07 09:15:00,2021-05-17 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.00016591580929696897,-0.00984150604082825,True,-0.00984150604082825,-0.00984150604082825,SUNPHARMA|CIPLA|WIPRO|ADANIPORTS|HDFCBANK
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,6,2021-05-18 09:15:00,2021-06-08 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.04735720218127587,0.07887022636441869,True,0.07887022636441869,0.07887022636441869,SBIN|HCLTECH|MARUTI|NESTLEIND|TECHM
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,6,2021-06-08 09:15:00,2021-06-29 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.00012415202107050213,-0.014430010513619975,False,-0.00012415202107050213,-0.00012415202107050213,SBIN|BPCL|RELIANCE|DRREDDY|BHARTIARTL
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,6,2021-06-29 09:15:00,2021-07-20 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.00836017742373283,0.052183246432571974,False,-0.00836017742373283,-0.00836017742373283,LT|DRREDDY|WIPRO|BRITANNIA|HINDUNILVR
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,6,2021-07-20 09:15:00,2021-08-11 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.027838850548513268,0.04864908408332993,False,0.027838850548513268,0.027838850548513268,HDFCBANK|WIPRO|HCLTECH|LT|BAJAJ-AUTO
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,6,2021-08-11 09:15:00,2021-09-02 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.05503504788696559,0.07688635224000341,False,0.05503504788696559,0.05503504788696559,AXISBANK|BRITANNIA|BHARTIARTL|HDFCBANK|HCLTECH
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,6,2021-09-02 09:15:00,2021-09-24 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.037513886901752065,0.002196462261739543,True,0.002196462261739543,0.002196462261739543,MARUTI|HINDUNILVR|LT|NESTLEIND|BRITANNIA
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,6,2021-09-24 09:15:00,2021-10-18 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.03172196281180247,0.0675632788458579,True,0.0675632788458579,0.0675632788458579,SBIN|AXISBANK|KOTAKBANK|ITC|BRITANNIA
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,6,2021-10-18 09:15:00,2021-11-09 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.022922368197237492,-0.010904281576240118,True,-0.010904281576240118,-0.010904281576240118,HDFCBANK|ICICIBANK|AXISBANK|ONGC|NESTLEIND
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,6,2021-11-09 09:15:00,2021-12-01 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.04972857715322352,0.009857432580119525,True,0.009857432580119525,0.009857432580119525,CIPLA|BPCL|ICICIBANK|SUNPHARMA|INFY
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,6,2021-12-01 09:15:00,2021-12-22 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.003003694982668125,-0.02281377968536126,True,-0.02281377968536126,-0.02281377968536126,DRREDDY|BHARTIARTL|MARUTI|HDFCBANK|BPCL
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,6,2021-12-22 09:15:00,2022-01-12 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.06918538767117634,0.06369948445559122,True,0.06369948445559122,0.06369948445559122,AXISBANK|M&M|NESTLEIND|MARUTI|LT
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,6,2022-01-12 09:15:00,2022-02-03 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.014586623369516175,0.024855993220578985,True,0.024855993220578985,0.024855993220578985,ITC|KOTAKBANK|AXISBANK|LT|BPCL
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,6,2022-02-03 09:15:00,2022-02-24 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.06765954131706362,-0.07828533248729129,False,-0.06765954131706362,-0.06765954131706362,ADANIPORTS|CIPLA|NESTLEIND|TECHM|SBIN
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,6,2022-02-24 09:15:00,2022-03-21 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.04092820024527734,0.09776191801660622,False,0.04092820024527734,0.04092820024527734,TECHM|KOTAKBANK|CIPLA|BHARTIARTL|ULTRACEMCO
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,6,2022-03-21 09:15:00,2022-04-11 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.02690262384543404,-0.022938760703271395,False,0.02690262384543404,0.02690262384543404,WIPRO|BAJAJ-AUTO|ULTRACEMCO|CIPLA|NESTLEIND
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,6,2022-04-11 09:15:00,2022-05-05 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.04055730072455966,-0.014112545191126034,False,-0.04055730072455966,-0.04055730072455966,ADANIPORTS|M&M|HDFCBANK|NESTLEIND|TCS
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,6,2022-05-05 09:15:00,2022-05-12 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.05303320123386874,-0.0932433082134395,True,-0.0932433082134395,-0.0932433082134395,RELIANCE|ULTRACEMCO|SUNPHARMA|BHARTIARTL|NESTLEIND
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,7,2022-05-13 09:15:00,2022-06-03 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.04198190312562429,0.11219822977185177,True,0.11219822977185177,0.11219822977185177,RELIANCE|LT|MARUTI|BRITANNIA|ADANIPORTS
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,7,2022-06-03 09:15:00,2022-06-24 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.05068894678106894,-0.07375917578073718,True,-0.07375917578073718,-0.07375917578073718,RELIANCE|BRITANNIA|CIPLA|INFY|BHARTIARTL
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,7,2022-06-24 09:15:00,2022-07-15 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.02837501190384535,-0.01100825737339383,True,-0.01100825737339383,-0.01100825737339383,DRREDDY|HCLTECH|CIPLA|TCS|SUNPHARMA
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,7,2022-07-15 09:15:00,2022-08-05 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.07153070179325373,0.07416513019688846,True,0.07416513019688846,0.07416513019688846,WIPRO|RELIANCE|HINDUNILVR|ONGC|ITC
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,7,2022-08-05 09:15:00,2022-08-30 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.002137703731138488,0.008004930438215692,True,0.008004930438215692,0.008004930438215692,BHARTIARTL|HINDUNILVR|ADANIPORTS|ULTRACEMCO|BRITANNIA
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,7,2022-08-30 09:15:00,2022-09-21 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.014482013428739908,0.017710919975657043,True,0.017710919975657043,0.017710919975657043,ITC|RELIANCE|HCLTECH|DRREDDY|INFY
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,7,2022-09-21 09:15:00,2022-10-13 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.029414645185660986,-0.10071631270754254,False,-0.029414645185660986,-0.029414645185660986,ADANIPORTS|RELIANCE|DRREDDY|KOTAKBANK|ONGC
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,7,2022-10-13 09:15:00,2022-11-04 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.05655745646975721,0.06132773705614032,False,0.05655745646975721,0.05655745646975721,CIPLA|HCLTECH|SBIN|DRREDDY|BPCL
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,7,2022-11-04 09:15:00,2022-11-28 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.024617583522725608,0.02422423905564994,False,0.024617583522725608,0.024617583522725608,KOTAKBANK|RELIANCE|SBIN|DRREDDY|ADANIPORTS
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,7,2022-11-28 09:15:00,2022-12-19 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.008653206649396826,-0.00625244041375689,True,-0.00625244041375689,-0.00625244041375689,BPCL|BAJAJ-AUTO|HDFCBANK|M&M|HCLTECH
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,7,2022-12-19 09:15:00,2023-01-09 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.004720861275891647,-0.007853371003222101,True,-0.007853371003222101,-0.007853371003222101,ONGC|BHARTIARTL|INFY|RELIANCE|KOTAKBANK
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,7,2023-01-09 09:15:00,2023-01-31 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.022556363428240647,-0.0379740672346485,True,-0.0379740672346485,-0.0379740672346485,ICICIBANK|SUNPHARMA|CIPLA|AXISBANK|INFY
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,7,2023-01-31 09:15:00,2023-02-21 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.019504014225502252,-0.0015028982650732198,False,0.019504014225502252,0.019504014225502252,ADANIPORTS|ONGC|HCLTECH|CIPLA|LT
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,7,2023-02-21 09:15:00,2023-03-15 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.03207479130821857,0.08925910641311395,True,0.08925910641311395,0.08925910641311395,ADANIPORTS|BAJAJ-AUTO|ULTRACEMCO|BRITANNIA|HDFCBANK
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,7,2023-03-15 09:15:00,2023-04-10 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.0245739300163832,-0.007869028183889787,True,-0.007869028183889787,-0.007869028183889787,ADANIPORTS|KOTAKBANK|M&M|ULTRACEMCO|ITC
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,7,2023-04-10 09:15:00,2023-05-03 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.02854656429192932,0.03904173747315147,True,0.03904173747315147,0.03904173747315147,ADANIPORTS|BRITANNIA|RELIANCE|HDFCBANK|CIPLA
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,7,2023-05-03 09:15:00,2023-05-10 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.009893847433825046,0.026621260665627373,False,0.009893847433825046,0.009893847433825046,MARUTI|ONGC|SUNPHARMA|BPCL|BRITANNIA
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,8,2023-05-11 09:15:00,2023-06-01 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.017801593768269633,0.047724423528777225,True,0.047724423528777225,0.047724423528777225,HCLTECH|HINDUNILVR|DRREDDY|SBIN|ULTRACEMCO
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,8,2023-06-01 09:15:00,2023-06-22 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.01606227025347443,0.009127680043399321,True,0.009127680043399321,0.009127680043399321,AXISBANK|HINDUNILVR|INFY|HDFCBANK|ONGC
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,8,2023-06-22 09:15:00,2023-07-14 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.03136959065060585,0.01850625244142119,False,0.03136959065060585,0.03136959065060585,CIPLA|WIPRO|BRITANNIA|AXISBANK|ULTRACEMCO
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,8,2023-07-14 09:15:00,2023-08-04 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.00773920862844553,-0.017325908231790664,True,-0.017325908231790664,-0.017325908231790664,HCLTECH|AXISBANK|M&M|NESTLEIND|MARUTI
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,8,2023-08-04 09:15:00,2023-08-28 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.003911398419636099,-0.014498596831271906,True,-0.014498596831271906,-0.014498596831271906,HCLTECH|TCS|RELIANCE|ULTRACEMCO|INFY
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,8,2023-08-28 09:15:00,2023-09-18 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.04948629821557747,0.049911801824479844,True,0.049911801824479844,0.049911801824479844,M&M|SUNPHARMA|CIPLA|ITC|TECHM
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,8,2023-09-18 09:15:00,2023-10-11 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.01922582393703623,-0.02409105950687523,True,-0.02409105950687523,-0.02409105950687523,BAJAJ-AUTO|M&M|BHARTIARTL|TECHM|DRREDDY
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,8,2023-10-11 09:15:00,2023-11-02 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.024249757239115422,-0.0033107043401372923,True,-0.0033107043401372923,-0.0033107043401372923,BRITANNIA|ULTRACEMCO|ONGC|TCS|WIPRO
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,8,2023-11-02 09:15:00,2023-11-23 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.04288163109559999,0.03903456610537027,True,0.03903456610537027,0.03903456610537027,ADANIPORTS|CIPLA|SUNPHARMA|LT|HINDUNILVR
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,8,2023-11-23 09:15:00,2023-12-15 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.07695328775403477,0.07036482099128458,True,0.07036482099128458,0.07036482099128458,BHARTIARTL|ULTRACEMCO|ONGC|HINDUNILVR|M&M
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,8,2023-12-15 09:15:00,2024-01-08 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.02429873186816634,0.026541982471771308,True,0.026541982471771308,0.026541982471771308,WIPRO|TCS|HCLTECH|TECHM|MARUTI
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,8,2024-01-08 09:15:00,2024-01-30 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.030800017577517477,0.10841307075609882,False,0.030800017577517477,0.030800017577517477,ONGC|TCS|WIPRO|TECHM|BPCL
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,8,2024-01-30 09:15:00,2024-02-20 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.03972606877284707,0.1223794660018127,True,0.1223794660018127,0.1223794660018127,ONGC|BPCL|RELIANCE|BHARTIARTL|INFY
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,8,2024-02-20 09:15:00,2024-03-12 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.012150525560473423,0.005710046741063837,False,0.012150525560473423,0.012150525560473423,INFY|SUNPHARMA|SBIN|TCS|WIPRO
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,8,2024-03-12 09:15:00,2024-04-04 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.0087099547946742,-0.001655884330209369,True,-0.001655884330209369,-0.001655884330209369,HDFCBANK|BPCL|HINDUNILVR|INFY|ITC
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,8,2024-04-04 09:15:00,2024-04-29 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.0013247866456252237,0.00983053822425723,False,0.0013247866456252237,0.0013247866456252237,MARUTI|ADANIPORTS|TECHM|SUNPHARMA|SBIN
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,8,2024-04-29 09:15:00,2024-05-07 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.0014961025276212852,0.015460908456792639,True,0.015460908456792639,0.015460908456792639,ICICIBANK|BRITANNIA|TECHM|RELIANCE|SBIN
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,9,2024-05-08 09:15:00,2024-05-29 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.022254205464987784,0.019471249180713846,True,0.019471249180713846,0.019471249180713846,DRREDDY|BPCL|LT|ONGC|TCS
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,9,2024-05-29 09:15:00,2024-06-20 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.03346783471809045,0.005794638720891242,False,0.03346783471809045,0.03346783471809045,ITC|TCS|HDFCBANK|TECHM|RELIANCE
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,9,2024-06-20 09:15:00,2024-07-11 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.03927341722826066,0.0002687702825492089,False,0.03927341722826066,0.03927341722826066,BAJAJ-AUTO|DRREDDY|SBIN|TECHM|CIPLA
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,9,2024-07-11 09:15:00,2024-08-02 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.030777759893319476,0.04031606913013785,False,0.030777759893319476,0.030777759893319476,HDFCBANK|BHARTIARTL|HCLTECH|ADANIPORTS|ONGC
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,9,2024-08-02 09:15:00,2024-08-26 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.012710030289000295,0.0031893812787429855,False,0.012710030289000295,0.012710030289000295,ADANIPORTS|WIPRO|HCLTECH|TECHM|INFY
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,9,2024-08-26 09:15:00,2024-09-16 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.017468350052823472,-0.03347637083234121,True,-0.03347637083234121,-0.03347637083234121,ADANIPORTS|ONGC|ULTRACEMCO|MARUTI|TCS
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,9,2024-09-16 09:15:00,2024-10-08 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.015188921855973599,-0.00862757704525314,True,-0.00862757704525314,-0.00862757704525314,HINDUNILVR|HDFCBANK|AXISBANK|WIPRO|LT
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,9,2024-10-08 09:15:00,2024-10-29 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.03715735912848254,-0.061339842232391834,False,-0.03715735912848254,-0.03715735912848254,INFY|M&M|SUNPHARMA|KOTAKBANK|HINDUNILVR
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,9,2024-10-29 09:15:00,2024-11-21 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.03533310359124546,-0.025096808194177925,False,-0.03533310359124546,-0.03533310359124546,HDFCBANK|DRREDDY|AXISBANK|KOTAKBANK|BPCL
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,9,2024-11-21 09:15:00,2024-12-12 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.051112526583412046,0.05676135763528298,False,0.051112526583412046,0.051112526583412046,HDFCBANK|ONGC|BRITANNIA|TECHM|AXISBANK
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,9,2024-12-12 09:15:00,2025-01-03 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.008478714524713547,-0.05560307351043096,False,-0.008478714524713547,-0.008478714524713547,TECHM|SUNPHARMA|AXISBANK|SBIN|TCS
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,9,2025-01-03 09:15:00,2025-01-24 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.028185162043862996,-0.05241536682350631,False,-0.028185162043862996,-0.028185162043862996,BAJAJ-AUTO|CIPLA|KOTAKBANK|INFY|TCS
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,9,2025-01-24 09:15:00,2025-02-13 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.00041988557989228284,-0.0033480678160751425,False,-0.00041988557989228284,-0.00041988557989228284,KOTAKBANK|ULTRACEMCO|BPCL|HCLTECH|SUNPHARMA
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,9,2025-02-13 09:15:00,2025-03-07 09:15:00,5,15,0.0,1.0,breadth_adv_50,-0.04379913247562782,-0.012292046737342617,True,-0.012292046737342617,-0.012292046737342617,ADANIPORTS|BPCL|DRREDDY|ONGC|RELIANCE
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,9,2025-03-07 09:15:00,2025-04-01 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.029079699262870542,0.04983105595046204,True,0.04983105595046204,0.04983105595046204,HINDUNILVR|ICICIBANK|ULTRACEMCO|AXISBANK|TCS
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,9,2025-04-01 09:15:00,2025-04-25 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.022189290410212663,0.05254072412384118,False,0.022189290410212663,0.022189290410212663,HDFCBANK|CIPLA|SBIN|AXISBANK|ADANIPORTS
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,9,2025-04-25 09:15:00,2025-05-05 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.017072525150208687,0.012720188349572533,False,0.017072525150208687,0.017072525150208687,LT|AXISBANK|M&M|WIPRO|ULTRACEMCO
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,10,2025-05-06 09:15:00,2025-05-27 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.018088409616840016,0.013553452657057034,False,0.018088409616840016,0.018088409616840016,ITC|BRITANNIA|ADANIPORTS|BHARTIARTL|ULTRACEMCO
E1006_core0.00_active1.00_top5_r15_breadth_adv_50,E1006,10,2025-05-27 09:15:00,2025-06-17 09:15:00,5,15,0.0,1.0,breadth_adv_50,0.00908152349081592,0.00691955939523178,False,0.00908152349081592,0.00908152349081592,INFY|LT|M&M|BPCL|ITC
